html_file,kind,url
public/posts/2011-11-20-tagame-gunji-1/index.html,raw_url,http://dl.dropbox.com/u/39613625/Gunji_01.rar
public/posts/2011-11-23-perfiles-leatherm57/index.html,html_attr,http://www.recon.com/leatherm57
public/posts/2011-11-23-perfiles-leatherm57/index.html,raw_url,http://www.recon.com/leatherm57
public/posts/2011-11-27-tagame-gunji-2/index.html,html_attr,http://dl.dropbox.com/u/39613625/Gunji_02.rar
public/posts/2011-11-27-tagame-gunji-2/index.html,raw_url,http://dl.dropbox.com/u/39613625/Gunji_02.rar
public/posts/2011-11-29-cartas-desde-la-mazmorra-25/index.html,html_attr,http://leathermusing.blogspot.com/
public/posts/2011-11-29-cartas-desde-la-mazmorra-25/index.html,raw_url,http://leathermusing.blogspot.com/
public/posts/2011-12-04-tagame-gunji-3/index.html,html_attr,http://dl.dropbox.com/u/39613625/Gunji_03.rar
public/posts/2011-12-04-tagame-gunji-3/index.html,raw_url,http://dl.dropbox.com/u/39613625/Gunji_03.rar
public/posts/2011-12-07-perdiles-slvmscl/index.html,html_attr,http://www.recon.com/submscl
public/posts/2011-12-07-perdiles-slvmscl/index.html,raw_url,http://www.recon.com/submscl
public/posts/2011-12-11-tagame-gunji-4/index.html,html_attr,http://dl.dropbox.com/u/39613625/Gunji_04.rar
public/posts/2011-12-11-tagame-gunji-4/index.html,raw_url,http://dl.dropbox.com/u/39613625/Gunji_04.rar
public/posts/2011-12-14-actualizaciones-y-bloggueros/index.html,html_attr,http://denyingthumper.com/2011/11/28/oms-lessons/
public/posts/2011-12-14-actualizaciones-y-bloggueros/index.html,raw_url,http://denyingthumper.com/2011/11/28/oms-lessons/
public/posts/2011-12-18-tagame-gunji-5/index.html,html_attr,http://dl.dropbox.com/u/39613625/Gunji_05.rar
public/posts/2011-12-18-tagame-gunji-5/index.html,raw_url,http://dl.dropbox.com/u/39613625/Gunji_05.rar
public/posts/2011-12-21-perfiles-leatherlive/index.html,html_attr,http://www.recon.com/leatherlive
public/posts/2011-12-21-perfiles-leatherlive/index.html,raw_url,http://www.recon.com/leatherlive
public/posts/2011-12-25-el-oraculo-de-tagame/index.html,html_attr,http://dl.dropbox.com/u/39613625/ESP%20the%20oracle.rar
public/posts/2011-12-25-el-oraculo-de-tagame/index.html,raw_url,http://dl.dropbox.com/u/39613625/ESP%20the%20oracle.rar
public/posts/2011-12-28-perfiles-cuiretbottesarras2/index.html,html_attr,http://www.recon.com/cuiretbottesarras2
public/posts/2011-12-28-perfiles-cuiretbottesarras2/index.html,raw_url,http://www.recon.com/cuiretbottesarras2
public/posts/2012-01-01-el-trofeo-en-espanol/index.html,html_attr,http://dl.dropbox.com/u/39613625/ESP%20the%20trophy.rar
public/posts/2012-01-01-el-trofeo-en-espanol/index.html,raw_url,http://dl.dropbox.com/u/39613625/ESP%20the%20trophy.rar
public/posts/2012-01-02-video-amordazado/index.html,raw_url,http://cdn1.static.xtube.com/embed/scenes_player.swf?xv=2071
public/posts/2012-01-02-video-amordazado/index.html,raw_url,http://cdn1.static.xtube.com/embed/library.swf?vx=2071
public/posts/2012-01-02-video-amordazado/index.html,raw_url,http://cdn1.static.xtube.com/embed/scenes_player.swf?xv=2071
public/posts/2012-01-02-video-amordazado/index.html,raw_url,http://www.xtube.com/watch.php?v=8W29c-G361-
public/posts/2012-01-03-cartas-desde-la-mazmorra-30/index.html,html_attr,http://www.leatherviews.com/
public/posts/2012-01-03-cartas-desde-la-mazmorra-30/index.html,html_attr,http://www.leatherviews.com/The%20Object.pdf
public/posts/2012-01-03-cartas-desde-la-mazmorra-30/index.html,raw_url,http://www.leatherviews.com/
public/posts/2012-01-03-cartas-desde-la-mazmorra-30/index.html,raw_url,http://www.leatherviews.com/The%20Object.pdf
public/posts/2012-01-04-perfiles-cuirinchaps/index.html,html_attr,http://www.blogger.com/post-edit.g?blogID=9884350&postID=3093521334005273843
public/posts/2012-01-04-perfiles-cuirinchaps/index.html,html_attr,http://www.recon.com/cuirenchaps
public/posts/2012-01-04-perfiles-cuirinchaps/index.html,raw_url,http://www.blogger.com/post-edit.g?blogID=9884350&postID=3093521334005273843
public/posts/2012-01-04-perfiles-cuirinchaps/index.html,raw_url,http://www.recon.com/cuirenchaps
public/posts/2012-01-08-do-you-remember/index.html,html_attr,http://dl.dropbox.com/u/39613625/ENG%20%20do%20you%20remember.rar
public/posts/2012-01-08-do-you-remember/index.html,raw_url,http://dl.dropbox.com/u/39613625/ENG%20%20do%20you%20remember.rar
public/posts/2012-01-11-perfiles-tapegaggedboy/index.html,html_attr,http://www.recon.com/tapegaggedboy
public/posts/2012-01-11-perfiles-tapegaggedboy/index.html,raw_url,http://www.recon.com/tapegaggedboy
public/posts/2012-01-15-sm-training-camp/index.html,html_attr,http://dl.dropbox.com/u/39613625/ENG%20sm%20training%20camp.rar
public/posts/2012-01-15-sm-training-camp/index.html,raw_url,http://dl.dropbox.com/u/39613625/ENG%20sm%20training%20camp.rar
public/posts/2012-01-18-perfiles-swisslthr/index.html,html_attr,http://www.recon.com/swisslthr
public/posts/2012-01-18-perfiles-swisslthr/index.html,raw_url,http://www.recon.com/swisslthr
public/posts/2012-01-22-tagame-unpatriotic-boy/index.html,html_attr,http://dl.dropbox.com/u/39613625/ENG%20the%20unpatriotic%20boy.rar
public/posts/2012-01-22-tagame-unpatriotic-boy/index.html,raw_url,http://dl.dropbox.com/u/39613625/ENG%20the%20unpatriotic%20boy.rar
public/posts/2012-01-25-perfiles-leathercublon-1/index.html,html_attr,http://www.recon.com/leathercublon
public/posts/2012-01-25-perfiles-leathercublon-1/index.html,raw_url,http://www.recon.com/leathercublon
public/posts/2012-01-29-tagame-beast-of-oe/index.html,html_attr,http://dl.dropbox.com/u/39613625/ENG%20the%20beast%20or%20oe.rar
public/posts/2012-01-29-tagame-beast-of-oe/index.html,raw_url,http://dl.dropbox.com/u/39613625/ENG%20the%20beast%20or%20oe.rar
public/posts/2012-02-05-tagame-dakota/index.html,html_attr,http://dl.dropbox.com/u/39613625/ENG%20the%20dakota.rar
public/posts/2012-02-05-tagame-dakota/index.html,raw_url,http://dl.dropbox.com/u/39613625/ENG%20the%20dakota.rar
public/posts/2012-02-08-un-nuevo-proyecto/index.html,raw_url,http://diariodeunesclavo.tumblr.com
public/posts/2012-02-12-dissolve-de-tagame-en-japones/index.html,html_attr,http://dl.dropbox.com/u/39613625/dissolve.rar
public/posts/2012-02-12-dissolve-de-tagame-en-japones/index.html,raw_url,http://dl.dropbox.com/u/39613625/dissolve.rar
public/posts/2012-02-13-video-botas-de-perro/index.html,raw_url,http://cdn1.static.xtube.com/embed/scenes_player.swf?xv=2071
public/posts/2012-02-13-video-botas-de-perro/index.html,raw_url,http://cdn1.static.xtube.com/embed/library.swf?vx=2071
public/posts/2012-02-13-video-botas-de-perro/index.html,raw_url,http://cdn1.static.xtube.com/embed/scenes_player.swf?xv=2071
public/posts/2012-02-13-video-botas-de-perro/index.html,raw_url,http://www.xtube.com/watch.php?v=4p951-G262-
public/posts/2012-02-15-perfiles-leathercublon-4/index.html,html_attr,http://www.recon.com/leathercublon
public/posts/2012-02-15-perfiles-leathercublon-4/index.html,raw_url,http://www.recon.com/leathercublon
public/posts/2012-02-18-nueva-tienda-en-el-yumbo/index.html,html_attr,http://www.boxerbcn.com/
public/posts/2012-02-18-nueva-tienda-en-el-yumbo/index.html,raw_url,http://www.boxerbcn.com/
public/posts/2012-02-22-perfiles-bootbuddy/index.html,html_attr,http://www.recon.com/bootbuddy
public/posts/2012-02-22-perfiles-bootbuddy/index.html,raw_url,http://www.recon.com/bootbuddy
public/posts/2012-02-28-botas-marrones/index.html,raw_url,http://cdn1.static.xtube.com/embed/scenes_player.swf?xv=9999
public/posts/2012-02-28-botas-marrones/index.html,raw_url,http://cdn1.static.xtube.com/embed/library.swf?vx=9999
public/posts/2012-02-28-botas-marrones/index.html,raw_url,http://cdn1.static.xtube.com/embed/scenes_player.swf?xv=9999
public/posts/2012-02-28-botas-marrones/index.html,raw_url,http://www.xtube.com/watch.php?v=Z4J5R-G762-
public/posts/2012-02-29-perfiles-londonrubberlad/index.html,html_attr,http://www.recon.com/londonrubberlad
public/posts/2012-02-29-perfiles-londonrubberlad/index.html,raw_url,http://www.recon.com/londonrubberlad
public/posts/2012-03-09-dark-side/index.html,html_attr,http://dl.dropbox.com/u/39613625/The%20Dark%20Side.pdf
public/posts/2012-03-09-dark-side/index.html,raw_url,http://dl.dropbox.com/u/39613625/The%20Dark%20Side.pdf
public/posts/2012-03-14-perfiles-baconboy/index.html,html_attr,http://www.recon.com/baconboy
public/posts/2012-03-14-perfiles-baconboy/index.html,raw_url,http://www.recon.com/baconboy
public/posts/2012-03-21-perfiles-nkydungeon-i/index.html,html_attr,http://www.recon.com/nkydungeon
public/posts/2012-03-21-perfiles-nkydungeon-i/index.html,raw_url,http://www.recon.com/nkydungeon
public/posts/2012-03-28-perfiles-el-esclavo-de-breecheskerl/index.html,html_attr,http://www.recon.com/breecheskerl
public/posts/2012-03-28-perfiles-el-esclavo-de-breecheskerl/index.html,raw_url,http://www.recon.com/breecheskerl
public/posts/2012-04-04-perfiles-leatherffdus/index.html,html_attr,http://www.recon.com/leatherffdus
public/posts/2012-04-04-perfiles-leatherffdus/index.html,raw_url,http://www.recon.com/leatherffdus
public/posts/2012-04-08-demon-in-castle/index.html,html_attr,http://dl.dropbox.com/u/39613625/ENG%20demon%20in%20the%20castle%20dungeon.rar
public/posts/2012-04-08-demon-in-castle/index.html,raw_url,http://dl.dropbox.com/u/39613625/ENG%20demon%20in%20the%20castle%20dungeon.rar
public/posts/2012-04-11-perfiles-nkydungeon-ii/index.html,html_attr,http://www.recon.com/nkydungeon
public/posts/2012-04-11-perfiles-nkydungeon-ii/index.html,raw_url,http://www.recon.com/nkydungeon
public/posts/2012-04-18-perfiles-buffedup-i/index.html,html_attr,http://www.recon.com/buffedup
public/posts/2012-04-18-perfiles-buffedup-i/index.html,raw_url,http://www.recon.com/buffedup
public/posts/2012-04-25-perfiles-davidinbondage/index.html,html_attr,https://fetlife.com/users/336196
public/posts/2012-04-25-perfiles-davidinbondage/index.html,raw_url,https://fetlife.com/users/336196
public/posts/2012-05-23-perfiles-picman-1108/index.html,html_attr,http://www.flickr.com/photos/15732738@N05/
public/posts/2012-05-23-perfiles-picman-1108/index.html,raw_url,http://www.flickr.com/photos/15732738@N05/
public/posts/2012-06-10-picman1108/index.html,html_attr,http://www.flickr.com/x/t/0188006/photos/15732738@N05/
public/posts/2012-06-10-picman1108/index.html,raw_url,http://www.flickr.com/x/t/0188006/photos/15732738@N05/
public/posts/2012-06-10-revistas-bdsm-digitales/index.html,html_attr,http://bit.ly/K7U5xH
public/posts/2012-06-10-revistas-bdsm-digitales/index.html,html_attr,http://cuadernosbdsm.sadomania.net/cuadernos/CBDSMESPECIAL-03.pdf
public/posts/2012-06-10-revistas-bdsm-digitales/index.html,raw_url,http://bit.ly/K7U5xH
public/posts/2012-06-10-revistas-bdsm-digitales/index.html,raw_url,http://cuadernosbdsm.sadomania.net/cuadernos/CBDSMESPECIAL-03.pdf
public/posts/2012-06-14-perfiles-bondage77zh/index.html,html_attr,http://www.recon.com/bondage77zh
public/posts/2012-06-14-perfiles-bondage77zh/index.html,raw_url,http://www.recon.com/bondage77zh
public/posts/2012-06-20-perfiles-eyed-i/index.html,html_attr,http://www.recon.com/eyed
public/posts/2012-06-20-perfiles-eyed-i/index.html,raw_url,http://www.recon.com/eyed
public/posts/2012-07-01-competencia-de-blogs/index.html,html_attr,http://diariodeunesclavo.tumblr.com/
public/posts/2012-07-01-competencia-de-blogs/index.html,raw_url,http://diariodeunesclavo.tumblr.com/
public/posts/2012-07-11-perfiles-eyed-3/index.html,html_attr,http://www.recon.com/eyed
public/posts/2012-07-11-perfiles-eyed-3/index.html,raw_url,http://www.recon.com/eyed
public/posts/2012-07-18-perfiles-eyed-4/index.html,html_attr,http://www.recon.com/eyed
public/posts/2012-07-18-perfiles-eyed-4/index.html,raw_url,http://www.recon.com/eyed
public/posts/2012-07-23-colin-davis-merece-una-visita/index.html,html_attr,http://www.colin-davis.com/
public/posts/2012-07-23-colin-davis-merece-una-visita/index.html,raw_url,http://www.colin-davis.com/
public/posts/2012-07-25-perfiles-eyed-5_25/index.html,html_attr,http://www.recon.com/eyed
public/posts/2012-07-25-perfiles-eyed-5_25/index.html,raw_url,http://www.recon.com/eyed
public/posts/2012-08-01-perfiles-bootrest/index.html,html_attr,http://www.recon.com/bootrest
public/posts/2012-08-01-perfiles-bootrest/index.html,raw_url,http://www.recon.com/bootrest
public/posts/2012-08-02-recon-en-espanol/index.html,html_attr,http://www.recon.com/
public/posts/2012-08-02-recon-en-espanol/index.html,raw_url,http://www.recon.com/
public/posts/2012-08-08-perfiles-bigritch/index.html,html_attr,http://www.recon.com/view_profile.aspx?id=440993
public/posts/2012-08-08-perfiles-bigritch/index.html,raw_url,http://www.recon.com/view_profile.aspx?id=440993
public/posts/2012-08-15-perfiles-divepup/index.html,html_attr,http://www.recon.com/divepup
public/posts/2012-08-15-perfiles-divepup/index.html,raw_url,http://www.recon.com/divepup
public/posts/2012-08-15-recomendamos-diamoteamo/index.html,html_attr,http://diamoteamo.blogspot.com.es/
public/posts/2012-08-15-recomendamos-diamoteamo/index.html,html_attr,http://diamoteamo.blogspot.com.es/2012/08/sobre-la-castidad.html
public/posts/2012-08-15-recomendamos-diamoteamo/index.html,raw_url,http://diamoteamo.blogspot.com.es/
public/posts/2012-08-15-recomendamos-diamoteamo/index.html,raw_url,http://diamoteamo.blogspot.com.es/2012/08/sobre-la-castidad.html
public/posts/2012-08-17-945-dias-de-esclavitud-7-de-castidad_17/index.html,html_attr,http://www.themasterandhisslave.com/2012/08/identity-drift/
public/posts/2012-08-17-945-dias-de-esclavitud-7-de-castidad_17/index.html,raw_url,http://www.themasterandhisslave.com/2012/08/identity-drift/
public/posts/2012-08-19-tagame-virtus-1/index.html,html_attr,http://dl.dropbox.com/u/39613625/virtus1.rar
public/posts/2012-08-19-tagame-virtus-1/index.html,raw_url,http://dl.dropbox.com/u/39613625/virtus1.rar
public/posts/2012-08-22-perfiles-bostonblue/index.html,html_attr,http://www.recon.com/bostonblue
public/posts/2012-08-22-perfiles-bostonblue/index.html,raw_url,http://www.recon.com/bostonblue
public/posts/2012-08-26-tagame-virtus-2/index.html,html_attr,http://dl.dropbox.com/u/39613625/virtus2.rar
public/posts/2012-08-26-tagame-virtus-2/index.html,raw_url,http://dl.dropbox.com/u/39613625/virtus2.rar
public/posts/2012-08-29-perfiles-mtlsubboy76/index.html,html_attr,http://www.recon.com/mtlsubboy76
public/posts/2012-08-29-perfiles-mtlsubboy76/index.html,raw_url,http://www.recon.com/mtlsubboy76
public/posts/2012-08-31-respuesta-varios-comentarios/index.html,html_attr,http://planetabdsm.com/es/77-oxballs
public/posts/2012-08-31-respuesta-varios-comentarios/index.html,raw_url,http://planetabdsm.com/es/77-oxballs
public/posts/2012-09-02-tagame-virtus-3/index.html,html_attr,http://dl.dropbox.com/u/39613625/virtus3.rar
public/posts/2012-09-02-tagame-virtus-3/index.html,raw_url,http://dl.dropbox.com/u/39613625/virtus3.rar
public/posts/2012-09-05-perfiles-mtlsubboy76-ii/index.html,html_attr,http://www.recon.com/mtlsubboy76
public/posts/2012-09-05-perfiles-mtlsubboy76-ii/index.html,raw_url,http://www.recon.com/mtlsubboy76
public/posts/2012-09-09-tagame-virtus-4/index.html,html_attr,http://dl.dropbox.com/u/39613625/virtus4.rar
public/posts/2012-09-09-tagame-virtus-4/index.html,raw_url,http://dl.dropbox.com/u/39613625/virtus4.rar
public/posts/2012-09-12-perfiles-bdsmbear/index.html,html_attr,http://www.recon.com/bdsmbear
public/posts/2012-09-12-perfiles-bdsmbear/index.html,raw_url,http://www.recon.com/bdsmbear
public/posts/2012-09-16-tagame-sensei/index.html,html_attr,http://dl.dropbox.com/u/39613625/JAP%20sensei.rar
public/posts/2012-09-16-tagame-sensei/index.html,raw_url,http://dl.dropbox.com/u/39613625/JAP%20sensei.rar
public/posts/2012-09-19-perfiles-boundandgag/index.html,html_attr,http://www.recon.com/boundandgag
public/posts/2012-09-19-perfiles-boundandgag/index.html,raw_url,http://www.recon.com/boundandgag
public/posts/2012-09-23-tagame-sipow-35/index.html,html_attr,http://dl.dropbox.com/u/39613625/JAP%20sipow%2035.rar
public/posts/2012-09-23-tagame-sipow-35/index.html,raw_url,http://dl.dropbox.com/u/39613625/JAP%20sipow%2035.rar
public/posts/2012-09-26-perfiles-boundandgag_26/index.html,html_attr,http://www.recon.com/boundandgag
public/posts/2012-09-26-perfiles-boundandgag_26/index.html,raw_url,http://www.recon.com/boundandgag
public/posts/2012-09-30-tagame-i-could-never-tell-you-i-love-you/index.html,html_attr,http://dl.dropbox.com/u/39613625/ENG%20i%20could%20never%20tell%20you%20that%20i%20love%20you.rar
public/posts/2012-09-30-tagame-i-could-never-tell-you-i-love-you/index.html,raw_url,http://dl.dropbox.com/u/39613625/ENG%20i%20could%20never%20tell%20you%20that%20i%20love%20you.rar
public/posts/2012-10-02-dominacion-incluso-en-latex/index.html,html_attr,http://twohandstochoke.tumblr.com/
public/posts/2012-10-02-dominacion-incluso-en-latex/index.html,raw_url,http://twohandstochoke.tumblr.com/
public/posts/2012-10-03-perfiles-ingearpb/index.html,html_attr,http://www.recon.com/ingearbp
public/posts/2012-10-03-perfiles-ingearpb/index.html,raw_url,http://www.recon.com/ingearbp
public/posts/2012-10-10-perfiles-boundandgag/index.html,html_attr,http://www.recon.com/boundandgag
public/posts/2012-10-10-perfiles-boundandgag/index.html,raw_url,http://www.recon.com/boundandgag
public/posts/2012-10-11-video-1000-dias-de-esclavitud/index.html,raw_url,"http://download.macromedia.com/pub/shockwave/cabs/flash/swflash.cab#version=6,0,40,0"
public/posts/2012-10-11-video-1000-dias-de-esclavitud/index.html,raw_url,"http://redirector.googlevideo.com/videoplayback?id%3Ddd278e268e0eebcf%26itag%3D5%26source%3Dblogger%26app%3Dblogger%26cmo%3Dsensitive_content%253Dyes%26ip%3D0.0.0.0%26ipbits%3D0%26expire%3D1352191853%26sparams%3Did,itag,source,ip,ipbits,expire%26signature%3D15A5F6B3409F352C179B853FED37709816B84471.45EE2B5DD6068F4C0F825770F8824B0B22875650%26key%3Dck1&iurl=http://video.google.com/ThumbnailServer2?app%3Dblogger%26contentid%3Ddd278e268e0eebcf%26offsetms%3D5000%26itag%3Dw160%26sigh%3DRSlZt9lbJn3xp06fbytuy-gLr6o&autoplay=0&ps=blogger"
